container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2021-01-29 05:06:28,covid-19,-49.9605590788285,-50.0,20.36097358026849,2.1020544023798013,0,1,5,22.051512437865302,77.4105734112463,40.458739731617115,8.125572257520009,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:11:28,covid-19,-50.72444076034279,-50.0,19.945188008606543,2.2018920977313425,0,1,6,22.24138093437575,75.80084569262632,40.164410303886676,6.845064396898317,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:16:28,covid-19,-49.221562976714296,-50.0,20.160119934881482,2.1823348748701044,0,1,6,20.73728723106804,78.29731788568476,39.40192026111814,5.9126689700671715,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:21:28,covid-19,-49.881790422384654,-50.0,20.247549848399366,2.455972556718324,0,1,5,20.797576343777582,78.74293029846369,39.40956955852757,8.822643586491967,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:26:28,covid-19,-50.133963513761685,-50.0,18.90412396881232,2.8342613831369463,0,1,6,23.343237680974152,78.95146464693302,40.76582735764875,7.248764600138338,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:31:28,covid-19,-48.922810441668105,-50.0,20.13934373552126,3.0822456811702983,0,1,5,20.529698708063854,78.76565548291443,39.85888657985299,6.632408526005419,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:36:28,covid-19,-50.59338879446301,-50.0,21.54650434641604,3.660160780450512,0,1,6,20.818738802997228,78.91563836665705,40.22197788246653,8.01368604954268,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:41:28,covid-19,-50.18802495902188,-50.0,19.509074158785495,3.0170068694044794,0,1,6,22.5083529577665,79.32134682423913,41.12674651348298,8.545328549440386,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:46:28,covid-19,-48.79925049163502,-50.0,19.41466352462939,1.2593568781039648,0,1,4,22.03509361928113,78.20320302768904,40.50922954963973,6.344033305791422,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:51:28,covid-19,-49.875167018899845,-50.0,20.160420022760245,1.2582132794695577,0,1,5,21.211458422486974,77.0181035742569,39.75128267192568,6.396163212614033,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:56:28,covid-19,-49.47213790408251,-50.0,18.44957650235509,2.070532613907915,0,1,6,20.68908770065676,77.56685345965136,40.68607873900367,8.40571929174752,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:01:28,covid-19,-47.661102964376184,-50.0,17.257822981349957,2.9337198416323584,0,1,5,20.40258535294428,77.23784738317411,39.979838694860696,8.348454724818072,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:06:28,covid-19,-48.01323016513636,-50.0,19.958011332436442,3.3609429712738477,0,1,4,19.502218373718872,77.67914155445152,39.949930188667324,6.553465783359009,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:11:28,covid-19,-49.56846832390329,-50.0,20.282499996534717,4.026091395262762,0,1,4,21.498082040006533,78.09677234128498,40.16921379326729,8.536593405445364,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:16:28,covid-19,-51.5084291818248,-50.0,19.552755226978118,3.102869439575075,0,1,4,21.7524840564059,78.40168872464524,38.48521688215096,8.133544816165625,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:21:28,covid-19,-48.02875850810987,-50.0,19.85101467807869,2.7421505992392063,0,1,6,21.319021624041103,78.2793054117415,39.555247682590654,6.056207186903591,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:26:28,covid-19,-49.174385958893886,-50.0,19.635763004894223,4.054328047236568,0,1,5,20.97625016141176,76.58076382521142,41.22566075868106,6.5849749367735875,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:31:28,covid-19,-49.08977450215377,-50.0,20.507546840300844,4.042943481212447,0,1,4,20.629613191647802,78.64256285635263,40.98007923052064,7.501966331587678,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:36:28,covid-19,-49.24085598301473,-50.0,20.087290635119732,2.28375683414381,0,1,4,22.026568311660412,78.67392947306077,39.15388251395252,5.988394837100298,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:41:28,covid-19,-50.966650848616894,-50.0,20.032380202841217,2.8035774319036166,0,1,5,19.805171270574704,78.59896764281098,41.44936443074978,6.997683481549509,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:46:28,covid-19,-49.03388336572742,-50.0,20.58739134740986,2.5578740115458145,0,1,3,22.83444045162702,77.94106227812273,40.744197243627056,5.626124700008782,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:51:28,covid-19,-50.9673831795238,-50.0,20.538937768693017,1.2012474341265926,0,1,4,20.651645222894114,78.15949219337226,39.41716010648135,5.533973768966279,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:56:28,covid-19,-49.121682043662844,-50.0,20.45748832408287,4.241738006868569,0,1,3,19.763986525521286,79.07456357864119,38.35050322379113,7.320618696107445,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:01:28,covid-19,-51.6352885779742,-50.0,20.255335536115087,3.286193039903411,0,1,4,21.265905225627005,77.64749553976293,39.98377224069154,8.451862869605963,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:06:28,covid-19,-50.10436151828287,-50.0,20.055354606974067,3.195670346870047,0,1,3,21.89904499218921,77.4742989435678,38.41685346027614,5.139160171060048,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:11:28,covid-19,-50.454759676218046,-50.0,20.31380719324632,2.05736019544574,0,1,6,19.668887487703312,77.0837151674953,42.151198456339586,7.690440017553747,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:16:28,covid-19,-50.34600655966406,-50.0,21.086086412867758,3.6842048717444453,0,1,6,22.151661213777036,76.25469650340351,40.48570372279393,5.760234988488331,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:21:28,covid-19,-50.725734465335925,-50.0,19.90167751158564,4.341197170413508,0,1,5,19.946562446968493,80.63668745027647,40.652870984738264,6.929814680969197,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:26:28,covid-19,-50.294875040011185,-50.0,19.38963168847086,1.6306638299315592,0,1,5,19.880752195963737,77.73203105376335,41.7028485305414,6.997735927845456,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:31:28,covid-19,-50.48829028546127,-50.0,19.00609117419033,3.0868682961193104,0,1,4,21.007132650064545,78.93023828796564,37.74271464082921,6.677143637049813,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:36:28,covid-19,-51.03448694868079,-50.0,18.52498955001985,2.0159025891948588,0,1,6,20.555691728106364,77.4838337554894,40.399925492755536,8.400778746281143,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:41:28,covid-19,-48.99383926631153,-50.0,19.828592861799123,3.582315008344101,0,1,3,20.218372256125534,77.59489069945398,40.40704879985742,7.83763306317353,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:46:28,covid-19,-50.258496145744516,-50.0,19.052830394036263,2.592605321921649,0,1,5,22.389277774518263,78.17767643492563,40.09704660456832,7.542870021828476,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:51:28,covid-19,-47.58865758520531,-50.0,21.481132133204586,3.6911490437885095,0,1,3,19.873812010593653,76.23667721437981,39.365323357631816,6.239109597335524,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:56:28,covid-19,-50.66860543965396,-50.0,19.40291155261063,1.6453692675685572,0,1,4,19.508620228087914,78.67505889805219,38.736052158317676,6.966058658223053,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:01:28,covid-19,-49.15917050780348,-50.0,19.205772564706116,0.9903050424215851,0,1,4,19.1947256581844,79.17755897441597,41.2113905091588,6.163141035354096,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:06:28,covid-19,-50.53337638137041,-50.0,18.97144000880848,1.1872722193165746,0,1,3,23.33015394124626,78.3645105170608,40.663900549505975,7.111266955773721,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:11:28,covid-19,-48.3868780754786,-50.0,20.930170748548427,0.4329938152573969,0,1,5,19.40939641001532,77.42824722640864,41.78720982891738,9.01442361152008,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:16:28,covid-19,-49.333682414383674,-50.0,20.00720754940573,1.2116740275411926,0,1,4,20.317718272870188,79.415142724125,41.487394834657465,6.302557472972578,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:21:28,covid-19,-50.45004851016095,-50.0,20.343516388037692,0.9946611541317136,0,1,4,21.702813926486574,78.47277031131352,39.68094752181453,6.6652871081905385,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:26:28,covid-19,-50.339745040030735,-50.0,20.35549477791046,2.1689077352652237,0,1,3,21.046566686692213,79.49249993485458,39.62966736819674,8.40950865389254,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:31:28,covid-19,-50.35734952413698,-50.0,20.840292036296706,3.2155237346994596,0,1,4,18.545513765543426,78.67232268371868,42.346095768116506,6.842958058338221,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:36:28,covid-19,-49.26271321539489,-50.0,19.566794953017123,2.2220298371836913,0,1,3,21.77868750907437,77.62717332631827,38.060182021260644,7.66163389616123,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:41:28,covid-19,-49.53818217091714,-50.0,19.82180392166477,4.782298982485745,0,1,5,21.56461686627953,76.45767203930083,39.655262659067155,6.04543497169722,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:46:28,covid-19,-50.962682726715656,-50.0,20.218816264909524,1.6515228414185312,0,1,6,21.28979043609982,77.87440256105273,41.82674691861875,8.126753582916491,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:51:28,covid-19,-51.29898324820915,-50.0,20.523334462111972,2.065138368672721,0,1,6,22.7552428134575,78.43867495402161,39.57923861623635,6.469987592854923,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:56:28,covid-19,-50.5493348973854,-50.0,20.52829453477376,1.536595276423989,0,1,6,21.207198760852886,78.06275351612604,40.88274477293321,6.122182317554118,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:01:28,covid-19,-51.08260012786139,-50.0,19.96761309688494,2.5248306571913806,0,1,5,22.294039799350983,78.90138235077131,40.82720500097891,5.901829004522009,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:06:28,covid-19,-49.441679143779595,-50.0,19.858361877560966,1.3850835229888456,0,1,3,21.769362144579596,78.67027397140274,39.88210319092936,7.366944823123629,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:11:28,covid-19,-50.43689412905452,-50.0,19.97605073882378,3.944275005015551,0,1,6,20.65854874499363,78.0013280718365,39.72753382938294,8.568042156673265,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:16:28,covid-19,-48.68034252566028,-50.0,19.96314848628315,2.9282325724784664,0,1,6,22.260840772998232,78.75905615486005,38.397977707985504,5.903979834496933,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:21:28,covid-19,-51.109493324788396,-50.0,19.262230994247172,4.701321641085323,0,1,6,20.559118065179465,78.00518482724554,40.34506489801549,6.135649475598045,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:26:28,covid-19,-52.280597500109714,-50.0,19.778744922707443,2.8893517998214064,0,1,5,20.472741482427434,77.03249908537512,39.766156472820334,5.930496720141938,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:31:28,covid-19,-50.75170165463466,-50.0,19.85103106211113,3.2318777157312075,0,1,4,20.317636750125693,77.48635561552193,39.83403816840069,7.510474843366392,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:36:28,covid-19,-49.37244796663619,-50.0,19.940980638828012,1.038793776822642,0,1,3,21.158475793654755,75.81874078633862,39.24315088438445,6.21880574758464,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:41:28,covid-19,-50.55559396434986,-50.0,22.383556452669982,2.242965489967976,0,1,3,21.364833477605828,78.95144369436177,40.46502314449173,6.0839573273702845,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:46:28,covid-19,-49.578156807099106,-50.0,21.07798476801628,2.650708589901307,0,1,5,20.172720602069255,77.58916670475644,40.208573551694094,8.680102764350895,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:51:28,covid-19,-49.9115479602095,-50.0,19.321114541028418,2.9985853297698966,0,1,5,21.307185483314026,77.56615607784236,40.1264834822024,5.871657183226695,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:56:28,covid-19,-49.67542329654838,-50.0,20.100327690040466,2.466207388694096,0,1,5,20.659109995348345,78.58751592849231,38.62223557544933,7.007679692141249,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:01:28,covid-19,-51.28975047437834,-50.0,19.728279336646448,2.951566916119675,0,1,4,20.418887934692545,78.01579861365286,39.395215406913515,6.240161798118003,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:06:28,covid-19,-50.186425346143444,-50.0,21.350681319951583,2.7997770070953565,0,1,6,21.45395357664533,76.51444616917618,40.29729132647728,6.835428558326856,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:11:28,covid-19,-50.00671032666786,-50.0,20.800739464496843,2.008038753026587,0,1,5,21.43429285907227,78.2704747805045,39.55956301951498,6.847137443283423,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:16:28,covid-19,-49.64224913521346,-50.0,19.340342061756488,1.2384920854921513,0,1,6,20.563802015981175,78.14467123950512,38.853640186957975,6.757695081814638,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:21:28,covid-19,-49.649324392166,-50.0,19.393511447774756,3.972857981919872,0,1,3,20.90111066988346,77.44232079280177,38.84070762807494,5.646940345589661,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:26:28,covid-19,-51.02727287453863,-50.0,20.072132612469602,2.838057605620678,0,1,3,22.27628919309231,74.86289409319424,39.95138705328219,5.598513306218061,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:31:28,covid-19,-49.91721087591837,-50.0,20.72769780697316,3.2552138827220936,0,1,4,19.646229122266625,76.34524344760263,39.97255756155865,6.976270047344765,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:36:28,covid-19,-47.409306379018304,-50.0,21.769571321833396,1.7325336045217397,0,1,5,20.54013392797585,78.44211636026742,40.11293317239263,5.4767384710491855,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:41:28,covid-19,-49.34204515097154,-50.0,18.39968716922763,2.587236171039785,0,1,3,21.24908427257523,76.68846854577532,40.292459908101435,5.669411221623206,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:46:28,covid-19,-50.22850440902804,-50.0,20.65306847284812,3.5570863305788434,0,1,3,23.7301817410657,77.9131299335795,40.237427182204684,6.199389373942832,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:51:28,covid-19,-51.155874708350396,-50.0,18.89945507120716,2.666223732359212,0,1,6,21.20653479705253,77.65299435896029,38.9463408053641,6.3508394522606455,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:56:28,covid-19,-49.453464773543594,-50.0,18.905589014417913,4.07353127449175,0,1,6,21.38249365312644,78.65640177342347,39.93941625644031,5.918441738239867,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:01:28,covid-19,-50.53536786289564,-50.0,19.47933960495163,3.291507320518586,0,1,3,19.976364386621434,77.61108244813947,39.64083939574344,6.845143691302889,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:06:28,covid-19,-49.61917310823429,-50.0,20.029953295882386,2.660996773885516,0,1,4,21.812173316385508,79.74209096500535,40.14271797790411,6.132221137639265,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:11:28,covid-19,-51.124274260974886,-50.0,19.828250312146437,3.943247120007639,0,1,3,21.537331076120626,77.6561283245105,40.909899444862084,8.338156394856266,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:16:28,covid-19,-51.38709154166627,-50.0,21.032279560236013,3.7487907603690926,0,1,4,21.363954472951566,77.57584951964782,40.96801658291423,7.265441456268464,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:21:28,covid-19,-49.048124828432506,-50.0,20.718567756983134,1.867251433184176,0,1,3,21.606737899943393,78.34946856875655,39.74824219488235,7.4499745483725,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:26:28,covid-19,-49.307408624466206,-50.0,20.10769854906368,3.451637047347871,0,1,4,20.63947672638095,77.22704831407195,40.40696747228925,7.319731399327851,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:31:28,covid-19,-49.87715472696537,-50.0,20.862939050264785,2.7704156194084733,0,1,6,22.3041148591523,76.61304426128075,38.64572655566979,6.926201237529475,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:36:28,covid-19,-50.00624924409895,-50.0,19.222934581990714,4.096979796655061,0,1,6,20.863837956810215,77.92012434946479,38.793414637043234,6.695498153460941,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:41:28,covid-19,-51.00708892762058,-50.0,20.309995250331873,2.813689224297506,0,1,6,21.273095735787006,77.92659465681886,41.65649991843235,7.791502678844005,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:46:28,covid-19,-49.146204093165935,-50.0,19.864019912146677,1.6629343291707568,0,1,6,18.88354850996046,78.59659333741406,40.23447895955103,7.140213813946379,True,True,True,37.8226902168957,-122.324895,0
